layer,x,y,voltage
M3,43.100,371.900,0.8647692308758809
M3,43.100,375.300,0.8649709362407643
M3,43.100,378.700,0.8655452845157589
M3,43.100,380.000,0.8655452845157587
M3,63.500,0.000,0.8641327513292096
M3,63.500,1.300,0.8641327513292096
M3,63.500,4.700,0.8634954984550243
M3,63.500,8.100,0.863182964502823
M3,63.500,11.500,0.863183966940798
M3,63.500,14.900,0.8623112046346854
M3,63.500,18.300,0.8618927611452109
M3,63.500,21.700,0.8618103359303352
M3,63.500,25.100,0.8610660881240816
M3,63.500,28.500,0.8607272617998555
M3,63.500,31.900,0.8607797207767062
M3,63.500,35.300,0.8601710742619857
M3,63.500,38.700,0.8598893648415035
M3,63.500,42.100,0.8600227856492347
M3,63.500,45.500,0.859515799165373
M3,63.500,48.900,0.859188579807477
M3,63.500,52.300,0.8591510268186414
M3,63.500,55.700,0.8586440667200008
M3,63.500,59.100,0.8584945298564347
M3,63.500,62.500,0.8585425708607132
M3,63.500,65.900,0.8580610245335671
M3,63.500,69.300,0.8579156907589365
M3,63.500,72.700,0.8580896339024779
M3,63.500,76.100,0.8575389882287477
M3,63.500,79.500,0.8575093976025618
M3,63.500,82.900,0.8576293683764201
M3,63.500,86.300,0.8572864317833266
M3,63.500,89.700,0.8575344037265775
M3,63.500,93.100,0.8580058561568413
M3,63.500,96.500,0.857794590078975
M3,63.500,99.900,0.8579407296030495
M3,63.500,103.300,0.8584446059628189
M3,63.500,106.700,0.8581565460537889
M3,63.500,110.100,0.8582344608265289
M3,63.500,113.500,0.8586715738759158
M3,63.500,116.900,0.8584576114703428
M3,63.500,120.300,0.8586068699443982
M3,63.500,123.700,0.8590849424029554
M3,63.500,127.100,0.8588195291579817
M3,63.500,130.500,0.858907171947191
M3,63.500,133.900,0.8593435340727067
M3,63.500,137.300,0.8590310484334059
M3,63.500,140.700,0.8590788471041427
M3,63.500,144.100,0.8596696379973257
M3,63.500,147.500,0.8595222016860506
M3,63.500,150.900,0.8596205070926731
M3,63.500,154.300,0.8601695484446373
M3,63.500,157.700,0.8599834589475608
M3,63.500,161.100,0.8601587838992379
M3,63.500,164.500,0.8606013661867498
M3,63.500,167.900,0.8603185759380249
M3,63.500,171.300,0.8603053041155639
M3,63.500,174.700,0.8606499230459618
M3,63.500,178.100,0.8602886524956161
M3,63.500,181.500,0.8603184751269921
M3,63.500,184.900,0.8607171356028654
M3,63.500,188.300,0.8604498441622579
M3,63.500,191.700,0.8606399224902981
M3,63.500,195.100,0.8610397663115751
M3,63.500,198.500,0.8607890575271763
M3,63.500,201.900,0.8608516400130092
M3,63.500,205.300,0.8612435097197176
M3,63.500,208.700,0.8610279963177755
M3,63.500,212.100,0.8610990728874888
M3,63.500,215.500,0.8614659376992019
M3,63.500,218.900,0.8610700580789477
M3,63.500,222.300,0.8609928464092496
M3,63.500,225.700,0.8613556409944125
M3,63.500,229.100,0.8610217153825231
M3,63.500,232.500,0.861009996855571
M3,63.500,235.900,0.8612832197399684
M3,63.500,239.300,0.8607942098079845
M3,63.500,242.700,0.8606539971767858
M3,63.500,246.100,0.8608841657735169
M3,63.500,249.500,0.860448019057614
M3,63.500,252.900,0.8604266966698061
M3,63.500,256.300,0.860681193829892
M3,63.500,259.700,0.860201416321562
M3,63.500,263.100,0.8600957532039948
M3,63.500,266.500,0.8603118809047187
M3,63.500,269.900,0.8597616968581084
M3,63.500,273.300,0.8596368044104291
M3,63.500,276.700,0.859903362185723
M3,63.500,280.100,0.8595595632769303
M3,63.500,283.500,0.8595661164340416
M3,63.500,286.900,0.859860667740698
M3,63.500,290.300,0.8594134600563886
M3,63.500,293.700,0.8593565367722047
M3,63.500,297.100,0.8596636407659464
M3,63.500,300.500,0.8593607565340466
M3,63.500,303.900,0.8593907869709505
M3,63.500,307.300,0.8597879262235075
M3,63.500,310.700,0.8594371301008432
M3,63.500,314.100,0.8594747625666184
M3,63.500,317.500,0.8599173103072562
M3,63.500,320.900,0.8597288924979894
M3,63.500,324.300,0.859838676340314
M3,63.500,327.700,0.8602744762497679
M3,63.500,331.100,0.8599829610277723
M3,63.500,334.500,0.8599713417572934
M3,63.500,337.900,0.8603425972763861
M3,63.500,341.300,0.8601102851918274
M3,63.500,344.700,0.8603562383985712
M3,63.500,348.100,0.8610767918682489
M3,63.500,351.500,0.8611440523337927
M3,63.500,354.900,0.8615750854171736
M3,63.500,358.300,0.8624155973640443
M3,63.500,361.700,0.8627053144641322
M3,63.500,365.100,0.8630989952780854
M3,63.500,368.500,0.8635962833804048
M3,63.500,371.900,0.8634494137093504
M3,63.500,375.300,0.8636625572163005
M3,63.500,378.700,0.8642498792734454
M3,63.500,380.000,0.8642498792734452
M3,83.900,0.000,0.8598874907216275
M3,83.900,1.300,0.8598874907216276
M3,83.900,4.700,0.8592417984453499
M3,83.900,8.100,0.8589623270749637
M3,83.900,11.500,0.8590409683703463
M3,83.900,14.900,0.858280084104235
M3,83.900,18.300,0.8578186974214093
M3,83.900,21.700,0.8576512023134811
M3,83.900,25.100,0.8568774339381442
M3,83.900,28.500,0.8565850742187587
M3,83.900,31.900,0.8568645558463781
M3,83.900,35.300,0.8564290563131262
M3,83.900,38.700,0.8563179685941831
M3,83.900,42.100,0.8566147125167534
M3,83.900,45.500,0.856223898064916
M3,83.900,48.900,0.8561926170022177
M3,83.900,52.300,0.8564526580355444
M3,83.900,55.700,0.8559864775508752
M3,83.900,59.100,0.8559331481189221
M3,83.900,62.500,0.8562417834989199
M3,83.900,65.900,0.8557655942257921
M3,83.900,69.300,0.855644628252225
M3,83.900,72.700,0.8559816412515948
M3,83.900,76.100,0.855570738530808
M3,83.900,79.500,0.8555128730637047
M3,83.900,82.900,0.8557574771287458
M3,83.900,86.300,0.855302480558284
M3,83.900,89.700,0.8552790243252745
M3,83.900,93.100,0.8557208511003743
M3,83.900,96.500,0.8554784174375005
M3,83.900,99.900,0.85566421069614
M3,83.900,103.300,0.8562639558641973
M3,83.900,106.700,0.8560564851927253
M3,83.900,110.100,0.8561389455938822
M3,83.900,113.500,0.8565855489432204
M3,83.900,116.900,0.8563584368235572
M3,83.900,120.300,0.856496523543215
M3,83.900,123.700,0.8569707328443861
M3,83.900,127.100,0.8568034264109307
M3,83.900,130.500,0.8569149002751365
M3,83.900,133.900,0.8572612829912722
M3,83.900,137.300,0.856982545310724
M3,83.900,140.700,0.8571960415015497
M3,83.900,144.100,0.8577799945019328
M3,83.900,147.500,0.8575957056030223
M3,83.900,150.900,0.8576629520530461
M3,83.900,154.300,0.8580788634597973
M3,83.900,157.700,0.8578974275515104
M3,83.900,161.100,0.8580047548753933
M3,83.900,164.500,0.8585035751483352
M3,83.900,167.900,0.8583282245294691
M3,83.900,171.300,0.858512620383476
M3,83.900,174.700,0.8590102772462876
M3,83.900,178.100,0.8587672348776143
M3,83.900,181.500,0.858761240558567
M3,83.900,184.900,0.8592255634888104
M3,83.900,188.300,0.859015464975971
M3,83.900,191.700,0.8592107593594241
M3,83.900,195.100,0.85964078505392
M3,83.900,198.500,0.8593780316304271
M3,83.900,201.900,0.8595218779173488
M3,83.900,205.300,0.8599740804243415
M3,83.900,208.700,0.8597500242123635
M3,83.900,212.100,0.8597975525174767
M3,83.900,215.500,0.8601107110415097
M3,83.900,218.900,0.8596623753069561
M3,83.900,222.300,0.859651017763445
M3,83.900,225.700,0.859906088625062
M3,83.900,229.100,0.8595382070909345
M3,83.900,232.500,0.8595302837257351
M3,83.900,235.900,0.8598427844842575
M3,83.900,239.300,0.8594069945700454
M3,83.900,242.700,0.8592622541119629
M3,83.900,246.100,0.8594002718147742
M3,83.900,249.500,0.8589985025852009
M3,83.900,252.900,0.8589156159616771
M3,83.900,256.300,0.8591435806920963
M3,83.900,259.700,0.8586270007748058
M3,83.900,263.100,0.85845650442808
M3,83.900,266.500,0.8586173425827162
M3,83.900,269.900,0.8580647436516062
M3,83.900,273.300,0.8579550159183471
M3,83.900,276.700,0.8583371931337614
M3,83.900,280.100,0.8579700481888627
M3,83.900,283.500,0.8579286191789225
M3,83.900,286.900,0.8582100275065374
M3,83.900,290.300,0.8577876728524675
M3,83.900,293.700,0.857689757822373
M3,83.900,297.100,0.8580946919722431
M3,83.900,300.500,0.8578470977352742
M3,83.900,303.900,0.8579036224295475
M3,83.900,307.300,0.8583012144647219
M3,83.900,310.700,0.8579165209165638
M3,83.900,314.100,0.8579770401104176
M3,83.900,317.500,0.8584905621979957
M3,83.900,320.900,0.8581486681886056
M3,83.900,324.300,0.8581114453690111
M3,83.900,327.700,0.858452068714746
M3,83.900,331.100,0.8583643234313652
M3,83.900,334.500,0.8586481683276692
M3,83.900,337.900,0.8591833257849998
M3,83.900,341.300,0.8590119903355093
M3,83.900,344.700,0.8592447811726642
M3,83.900,348.100,0.8598549134567468
M3,83.900,351.500,0.8599477150405649
M3,83.900,354.900,0.8605962043664627
M3,83.900,358.300,0.8615310582254168
M3,83.900,361.700,0.8617879350449613
M3,83.900,365.100,0.8621615279597764
M3,83.900,368.500,0.8626494171889674
M3,83.900,371.900,0.8624910514576625
M3,83.900,375.300,0.8627006713455916
M3,83.900,378.700,0.8632918689713932
M3,83.900,380.000,0.8632918689713931
M3,104.300,0.000,0.856497233773039
M3,104.300,1.300,0.856497233773039
M3,104.300,4.700,0.8558093238681932
M3,104.300,8.100,0.8554805922650353
M3,104.300,11.500,0.8554959776171669
M3,104.300,14.900,0.8546615255942628
M3,104.300,18.300,0.8542323625668277
M3,104.300,21.700,0.8542588822675912
M3,104.300,25.100,0.8536335564803698
M3,104.300,28.500,0.8535206260896847
M3,104.300,31.900,0.8537793380197629
M3,104.300,35.300,0.853294425228383
M3,104.300,38.700,0.8532960394811325
M3,104.300,42.100,0.8536384353001579
M3,104.300,45.500,0.8532512708165222
M3,104.300,48.900,0.85321045393739
M3,104.300,52.300,0.8537021704567626
M3,104.300,55.700,0.8534076728892185
M3,104.300,59.100,0.8533606922981309
M3,104.300,62.500,0.853683890402999
M3,104.300,65.900,0.8531929627661193
M3,104.300,69.300,0.8533710859821523
M3,104.300,72.700,0.8538283257898092
M3,104.300,76.100,0.8535235940506166
M3,104.300,79.500,0.8535742768578042
M3,104.300,82.900,0.853897429159801
M3,104.300,86.300,0.8534830043897843
M3,104.300,89.700,0.8534233711718381
M3,104.300,93.100,0.8538793515431113
M3,104.300,96.500,0.8535159505727263
M3,104.300,99.900,0.8536365298155992
M3,104.300,103.300,0.8542940605060002
M3,104.300,106.700,0.8540759076987302
M3,104.300,110.100,0.8542526358836616
M3,104.300,113.500,0.8547469137568023
M3,104.300,116.900,0.8544696110165959
M3,104.300,120.300,0.8547138480458991
M3,104.300,123.700,0.8552212906484542
M3,104.300,127.100,0.8550410909570061
M3,104.300,130.500,0.8551943613228906
M3,104.300,133.900,0.8557165202712936
M3,104.300,137.300,0.8555359136224198
M3,104.300,140.700,0.8557689086872121
M3,104.300,144.100,0.8563792160320352
M3,104.300,147.500,0.8562920393527678
M3,104.300,150.900,0.8565387829075021
M3,104.300,154.300,0.857105334835602
M3,104.300,157.700,0.8569765746126212
M3,104.300,161.100,0.8571165507976755
M3,104.300,164.500,0.8575169459048239
M3,104.300,167.900,0.8572283149347945
M3,104.300,171.300,0.8573560271645514
M3,104.300,174.700,0.8578708199233769
M3,104.300,178.100,0.857556844637631
M3,104.300,181.500,0.8576361874576253
M3,104.300,184.900,0.8581113550489785
M3,104.300,188.300,0.8578257196081702
M3,104.300,191.700,0.8578120756818025
M3,104.300,195.100,0.8583212490927421
M3,104.300,198.500,0.8580657761313888
M3,104.300,201.900,0.8582104590617057
M3,104.300,205.300,0.8587338049322921
M3,104.300,208.700,0.8585150681242273
M3,104.300,212.100,0.8585955739819008
M3,104.300,215.500,0.8589216137642424
M3,104.300,218.900,0.8584593618370228
M3,104.300,222.300,0.8583649643847349
M3,104.300,225.700,0.8585633637135461
M3,104.300,229.100,0.8581801638844684
M3,104.300,232.500,0.8580830012219796
M3,104.300,235.900,0.858313031274882
M3,104.300,239.300,0.8578222245611107
M3,104.300,242.700,0.857687213947226
M3,104.300,246.100,0.8578194642997696
M3,104.300,249.500,0.8575285623468054
M3,104.300,252.900,0.8574730305394179
M3,104.300,256.300,0.8577507097740678
M3,104.300,259.700,0.8572749920762025
M3,104.300,263.100,0.8571240348525428
M3,104.300,266.500,0.857419967806486
M3,104.300,269.900,0.8569024750231111
M3,104.300,273.300,0.8568403607579864
M3,104.300,276.700,0.8570329158398153
M3,104.300,280.100,0.8565494105449293
M3,104.300,283.500,0.8564797914523715
M3,104.300,286.900,0.8567172714380694
M3,104.300,290.300,0.8562715867603748
M3,104.300,293.700,0.8561571956927913
M3,104.300,297.100,0.8565472323169466
M3,104.300,300.500,0.8562785146645282
M3,104.300,303.900,0.856408384700689
M3,104.300,307.300,0.8568677928320996
M3,104.300,310.700,0.8568535775399635
M3,104.300,314.100,0.8571165204365623
M3,104.300,317.500,0.8576230955010892
M3,104.300,320.900,0.8574266540760539
M3,104.300,324.300,0.8575782859432023
M3,104.300,327.700,0.8580643837309124
M3,104.300,331.100,0.8578738173057615
M3,104.300,334.500,0.8580928709875876
M3,104.300,337.900,0.858626412397614
M3,104.300,341.300,0.8584448830771985
M3,104.300,344.700,0.8585842299974588
M3,104.300,348.100,0.8592354986920814
M3,104.300,351.500,0.8592491082470518
M3,104.300,354.900,0.8597833577669696
M3,104.300,358.300,0.8607193406913302
M3,104.300,361.700,0.8610153240800531
M3,104.300,365.100,0.8614072913127122
M3,104.300,368.500,0.8619046471914596
M3,104.300,371.900,0.8617449379477364
M3,104.300,375.300,0.8619548156396373
M3,104.300,378.700,0.8625499422093131
M3,104.300,380.000,0.8625499422093131
M3,124.700,0.000,0.8541160787231629
M3,124.700,1.300,0.8541160787231629
M3,124.700,4.700,0.8534114586873707
M3,124.700,8.100,0.853074896289101
M3,124.700,11.500,0.8530870934017011
M3,124.700,14.900,0.8522975022817865
M3,124.700,18.300,0.8518537969232904
M3,124.700,21.700,0.851984648348598
M3,124.700,25.100,0.8513009992420131
M3,124.700,28.500,0.8510818481817081
M3,124.700,31.900,0.8512379590685228
M3,124.700,35.300,0.8506840802559014
M3,124.700,38.700,0.8505119762496831
M3,124.700,42.100,0.8508843550242385
M3,124.700,45.500,0.8504467354025825
M3,124.700,48.900,0.8503437442450151
M3,124.700,52.300,0.8509050093647109
M3,124.700,55.700,0.8507513509407169
M3,124.700,59.100,0.8509082155449338
M3,124.700,62.500,0.8513453723191237
M3,124.700,65.900,0.8511075841309464
M3,124.700,69.300,0.8512187599445971
M3,124.700,72.700,0.8516193608055682
M3,124.700,76.100,0.8512204015827124
M3,124.700,79.500,0.8513693250362926
M3,124.700,82.900,0.8519917034654587
M3,124.700,86.300,0.8518208473261301
M3,124.700,89.700,0.8519375581511837
M3,124.700,93.100,0.8524573338399558
M3,124.700,96.500,0.8522666833406852
M3,124.700,99.900,0.8524348080811658
M3,124.700,103.300,0.8529039534011348
M3,124.700,106.700,0.8526873785130301
M3,124.700,110.100,0.8529724733225392
M3,124.700,113.500,0.853541150150282
M3,124.700,116.900,0.8533439957363658
M3,124.700,120.300,0.853535520292319
M3,124.700,123.700,0.8541113066970017
M3,124.700,127.100,0.8540515672722612
M3,124.700,130.500,0.8543489680566724
M3,124.700,133.900,0.8550211789624249
M3,124.700,137.300,0.8548858367709121
M3,124.700,140.700,0.8550932132102587
M3,124.700,144.100,0.8556276491466449
M3,124.700,147.500,0.8553214295821951
M3,124.700,150.900,0.8554908669902558
M3,124.700,154.300,0.8560628466237123
M3,124.700,157.700,0.8558533857703591
M3,124.700,161.100,0.8559855552815556
M3,124.700,164.500,0.8565420478733806
M3,124.700,167.900,0.8563009383215929
M3,124.700,171.300,0.8563928847167601
M3,124.700,174.700,0.8567860138558474
M3,124.700,178.100,0.8564484776639375
M3,124.700,181.500,0.8564484906883587
M3,124.700,184.900,0.8568148503620905
M3,124.700,188.300,0.8564701217558468
M3,124.700,191.700,0.8565257362415888
M3,124.700,195.100,0.8570251766897713
M3,124.700,198.500,0.8568374853979195
M3,124.700,201.900,0.8570083155564115
M3,124.700,205.300,0.8574750355859798
M3,124.700,208.700,0.8571885395282345
M3,124.700,212.100,0.8571881607329738
M3,124.700,215.500,0.8576199102943953
M3,124.700,218.900,0.8572729650193307
M3,124.700,222.300,0.8571949308055467
M3,124.700,225.700,0.8574725592412062
M3,124.700,229.100,0.8571171385905478
M3,124.700,232.500,0.8570195342560278
M3,124.700,235.900,0.857204020035806
M3,124.700,239.300,0.8567123953401461
M3,124.700,242.700,0.8565504355418742
M3,124.700,246.100,0.8567272914529338
M3,124.700,249.500,0.8563054262042367
M3,124.700,252.900,0.8562222380048654
M3,124.700,256.300,0.8564424818015567
M3,124.700,259.700,0.855955117905638
M3,124.700,263.100,0.8558198067088099
M3,124.700,266.500,0.8560070470461442
M3,124.700,269.900,0.855540164094024
M3,124.700,273.300,0.8554221715055951
M3,124.700,276.700,0.8556178256491921
M3,124.700,280.100,0.8551295698371002
M3,124.700,283.500,0.8550923510716072
M3,124.700,286.900,0.855427710488664
M3,124.700,290.300,0.8550292772361825
M3,124.700,293.700,0.8550528666685954
M3,124.700,297.100,0.8556123712483604
M3,124.700,300.500,0.8554151746638441
M3,124.700,303.900,0.8555675363505973
M3,124.700,307.300,0.8561026206072996
M3,124.700,310.700,0.8559648431108932
M3,124.700,314.100,0.8561888101539272
M3,124.700,317.500,0.8567878005553776
M3,124.700,320.900,0.8565471926771314
M3,124.700,324.300,0.8567357856289595
M3,124.700,327.700,0.8573352732115536
M3,124.700,331.100,0.857170549721847
M3,124.700,334.500,0.8574100162136983
M3,124.700,337.900,0.8580074582659315
M3,124.700,341.300,0.857908243134366
M3,124.700,344.700,0.8582305747183849
M3,124.700,348.100,0.8589644316200182
M3,124.700,351.500,0.8590575023843341
M3,124.700,354.900,0.8595749801795118
M3,124.700,358.300,0.8604596570604437
M3,124.700,361.700,0.8606019146744676
M3,124.700,365.100,0.8608978829921186
M3,124.700,368.500,0.8613371423322066
M3,124.700,371.900,0.8611383369792955
M3,124.700,375.300,0.8613278068752455
M3,124.700,378.700,0.8619172673404064
M3,124.700,380.000,0.8619172673404064
M3,145.100,0.000,0.8525268272150435
M3,145.100,1.300,0.8525268272150435
M3,145.100,4.700,0.8518399581023995
M3,145.100,8.100,0.8515597391220863
M3,145.100,11.500,0.8516713290060275
M3,145.100,14.900,0.8509815573073924
M3,145.100,18.300,0.8506810949954592
M3,145.100,21.700,0.8507879015038873
M3,145.100,25.100,0.8502016238754994
M3,145.100,28.500,0.8499152520304682
M3,145.100,31.900,0.850068207134857
M3,145.100,35.300,0.8494876217598061
M3,145.100,38.700,0.849262042383532
M3,145.100,42.100,0.8494937358992318
M3,145.100,45.500,0.8490350568211827
M3,145.100,48.900,0.8488962097901234
M3,145.100,52.300,0.8492803578408517
M3,145.100,55.700,0.8490561919080518
M3,145.100,59.100,0.849231979905556
M3,145.100,62.500,0.8496807747419958
M3,145.100,65.900,0.8495202175549768
M3,145.100,69.300,0.8497025263652338
M3,145.100,72.700,0.8501860411890054
M3,145.100,76.100,0.8499994702347319
M3,145.100,79.500,0.8501028655539334
M3,145.100,82.900,0.8507186411688371
M3,145.100,86.300,0.850620681154164
M3,145.100,89.700,0.8508318660674226
M3,145.100,93.100,0.8513641791570967
M3,145.100,96.500,0.8510811567016731
M3,145.100,99.900,0.8512073200853244
M3,145.100,103.300,0.8516793284937524
M3,145.100,106.700,0.851641810599124
M3,145.100,110.100,0.8519418419561823
M3,145.100,113.500,0.8525547346793043
M3,145.100,116.900,0.8525030168590878
M3,145.100,120.300,0.8528280079588526
M3,145.100,123.700,0.8534585377721097
M3,145.100,127.100,0.8534128222413223
M3,145.100,130.500,0.8536789092106222
M3,145.100,133.900,0.854293022492387
M3,145.100,137.300,0.854216635998666
M3,145.100,140.700,0.8544500684829444
M3,145.100,144.100,0.8550170605025337
M3,145.100,147.500,0.8547579967905152
M3,145.100,150.900,0.8549234721875552
M3,145.100,154.300,0.8554195608231357
M3,145.100,157.700,0.855214442002345
M3,145.100,161.100,0.8553460642606728
M3,145.100,164.500,0.8557863053243118
M3,145.100,167.900,0.8554682479242854
M3,145.100,171.300,0.855476259262432
M3,145.100,174.700,0.855823921330482
M3,145.100,178.100,0.8554244634450577
M3,145.100,181.500,0.8552682828742574
M3,145.100,184.900,0.8555904163112968
M3,145.100,188.300,0.8552776804570278
M3,145.100,191.700,0.8552719015919292
M3,145.100,195.100,0.8557616826736761
M3,145.100,198.500,0.855507372928701
M3,145.100,201.900,0.855661154545041
M3,145.100,205.300,0.8561193600949242
M3,145.100,208.700,0.8559485937679252
M3,145.100,212.100,0.8560662603186621
M3,145.100,215.500,0.856550939377207
M3,145.100,218.900,0.8563221828635287
M3,145.100,222.300,0.85631481098893
M3,145.100,225.700,0.8565691811465288
M3,145.100,229.100,0.8560789354600714
M3,145.100,232.500,0.8559535575145456
M3,145.100,235.900,0.8561972582833489
M3,145.100,239.300,0.8556809220822875
M3,145.100,242.700,0.8555488737247743
M3,145.100,246.100,0.8557872968972297
M3,145.100,249.500,0.8552983216337979
M3,145.100,252.900,0.8551384558072574
M3,145.100,256.300,0.8554483539613118
M3,145.100,259.700,0.854883279331071
M3,145.100,263.100,0.8546873490890817
M3,145.100,266.500,0.8548102799743954
M3,145.100,269.900,0.8542700854418026
M3,145.100,273.300,0.8541219388877516
M3,145.100,276.700,0.8542852707252437
M3,145.100,280.100,0.8539036200558001
M3,145.100,283.500,0.8539522488267458
M3,145.100,286.900,0.8542936918342465
M3,145.100,290.300,0.8539665858293634
M3,145.100,293.700,0.8540355313030971
M3,145.100,297.100,0.8546772323802995
M3,145.100,300.500,0.8544942449847778
M3,145.100,303.900,0.8546327037422172
M3,145.100,307.300,0.8551949359867738
M3,145.100,310.700,0.8550106333740357
M3,145.100,314.100,0.855139688847959
M3,145.100,317.500,0.8556953455706834
M3,145.100,320.900,0.8554435561854473
M3,145.100,324.300,0.8554444671901231
M3,145.100,327.700,0.855963625204369
M3,145.100,331.100,0.8558369179160726
M3,145.100,334.500,0.8561464168010536
M3,145.100,337.900,0.8568198549531184
M3,145.100,341.300,0.8568435906186257
M3,145.100,344.700,0.8572096744404815
M3,145.100,348.100,0.8579611803790097
M3,145.100,351.500,0.8580090021388045
M3,145.100,354.900,0.8584816322009385
M3,145.100,358.300,0.8593379596464785
M3,145.100,361.700,0.8596113034432323
M3,145.100,365.100,0.8599988049839282
M3,145.100,368.500,0.8605037244148516
M3,145.100,371.900,0.8603437586789594
M3,145.100,375.300,0.8605595247916178
M3,145.100,378.700,0.8611656284239739
M3,145.100,380.000,0.8611656284239737
M3,165.500,0.000,0.8509731090395259
M3,165.500,1.300,0.8509731090395259
M3,165.500,4.700,0.8502679066663908
M3,165.500,8.100,0.849966652165599
M3,165.500,11.500,0.850050795271922
M3,165.500,14.900,0.8492925099565332
M3,165.500,18.300,0.8490456193234693
M3,165.500,21.700,0.8491704749027325
M3,165.500,25.100,0.8485662561279127
M3,165.500,28.500,0.8483767781384168
M3,165.500,31.900,0.8487492722101614
M3,165.500,35.300,0.8482538223411341
M3,165.500,38.700,0.8483092417836018
M3,165.500,42.100,0.8486764399757282
M3,165.500,45.500,0.8482423994262033
M3,165.500,48.900,0.8481908529520261
M3,165.500,52.300,0.848510212396971
M3,165.500,55.700,0.8481001955746065
M3,165.500,59.100,0.8481935800895437
M3,165.500,62.500,0.8486617945267817
M3,165.500,65.900,0.8483890261693157
M3,165.500,69.300,0.8485340674771508
M3,165.500,72.700,0.8490446376596296
M3,165.500,76.100,0.8487589979733431
M3,165.500,79.500,0.8489740556722247
M3,165.500,82.900,0.8495534140534757
M3,165.500,86.300,0.8493171319714848
M3,165.500,89.700,0.8495696384029547
M3,165.500,93.100,0.8502837132946945
M3,165.500,96.500,0.8501657889975474
M3,165.500,99.900,0.8504506347275765
M3,165.500,103.300,0.8510829322886976
M3,165.500,106.700,0.8510522327489433
M3,165.500,110.100,0.8514521216281381
M3,165.500,113.500,0.8521285387544314
M3,165.500,116.900,0.8520935969154448
M3,165.500,120.300,0.8524248532296217
M3,165.500,123.700,0.8530832932310181
M3,165.500,127.100,0.8530182938448324
M3,165.500,130.500,0.8532605828868502
M3,165.500,133.900,0.8538633939504714
M3,165.500,137.300,0.8537777242563629
M3,165.500,140.700,0.8539873485020085
M3,165.500,144.100,0.8545452021198767
M3,165.500,147.500,0.854442383966773
M3,165.500,150.900,0.8546070996068589
M3,165.500,154.300,0.8550846527549282
M3,165.500,157.700,0.8547139448944554
M3,165.500,161.100,0.8548759979356838
M3,165.500,164.500,0.8553348953905627
M3,165.500,167.900,0.8549785997630489
M3,165.500,171.300,0.8549356088217361
M3,165.500,174.700,0.8552425054031525
M3,165.500,178.100,0.8549380661251866
M3,165.500,181.500,0.8549606497395683
M3,165.500,184.900,0.8553448441938266
M3,165.500,188.300,0.8549716514957219
M3,165.500,191.700,0.8549841545931548
M3,165.500,195.100,0.8553398483002435
M3,165.500,198.500,0.8549922078995223
M3,165.500,201.900,0.8549860617700547
M3,165.500,205.300,0.8554050036188071
M3,165.500,208.700,0.8551631013201301
M3,165.500,212.100,0.8552562816452209
M3,165.500,215.500,0.8557291378280363
M3,165.500,218.900,0.8554381666474788
M3,165.500,222.300,0.8553905837252728
M3,165.500,225.700,0.8556322927307624
M3,165.500,229.100,0.855103553261933
M3,165.500,232.500,0.8549436482112659
M3,165.500,235.900,0.8552414303343874
M3,165.500,239.300,0.8547560367528382
M3,165.500,242.700,0.8546706534006498
M3,165.500,246.100,0.8549442770726654
M3,165.500,249.500,0.854487218895817
M3,165.500,252.900,0.8542545297025659
M3,165.500,256.300,0.8544267916688607
M3,165.500,259.700,0.8539162296265381
M3,165.500,263.100,0.8538029047445465
M3,165.500,266.500,0.853946749391263
M3,165.500,269.900,0.8534085995236987
M3,165.500,273.300,0.853265187392679
M3,165.500,276.700,0.8534874881754452
M3,165.500,280.100,0.853119625588753
M3,165.500,283.500,0.8531562506518986
M3,165.500,286.900,0.8535754240217984
M3,165.500,290.300,0.8531765124737439
M3,165.500,293.700,0.8532591367352983
M3,165.500,297.100,0.8538476792065517
M3,165.500,300.500,0.8535739542231205
M3,165.500,303.900,0.8537555465336862
M3,165.500,307.300,0.8543003266428146
M3,165.500,310.700,0.8542015412567565
M3,165.500,314.100,0.8543789612400137
M3,165.500,317.500,0.8548077513542308
M3,165.500,320.900,0.8545879004094888
M3,165.500,324.300,0.8546884800492195
M3,165.500,327.700,0.8550310759082342
M3,165.500,331.100,0.8547205803888114
M3,165.500,334.500,0.8549040461075184
M3,165.500,337.900,0.8555180181923202
M3,165.500,341.300,0.855445933191365
M3,165.500,344.700,0.8557973094712809
M3,165.500,348.100,0.8566452375286914
M3,165.500,351.500,0.856770392421094
M3,165.500,354.900,0.8573747542564699
M3,165.500,358.300,0.8583628978545111
M3,165.500,361.700,0.8587208880362724
M3,165.500,365.100,0.8591799255441512
M3,165.500,368.500,0.8597434519106499
M3,165.500,371.900,0.8596214408726713
M3,165.500,375.300,0.859864265589047
M3,165.500,378.700,0.8604874372423206
M3,165.500,380.000,0.8604874372423204
M3,185.900,0.000,0.8495066729334684
M3,185.900,1.300,0.8495066729334684
M3,185.900,4.700,0.8487922066691985
M3,185.900,8.100,0.8484913548302372
M3,185.900,11.500,0.8485909909435372
M3,185.900,14.900,0.8478304507367992
M3,185.900,18.300,0.8474805553193546
M3,185.900,21.700,0.8476261588450288
M3,185.900,25.100,0.8470846338861295
M3,185.900,28.500,0.8469840057555941
M3,185.900,31.900,0.8474909702010743
M3,185.900,35.300,0.8471534597976497
M3,185.900,38.700,0.8471393577239686
M3,185.900,42.100,0.847524042833989
M3,185.900,45.500,0.8471180585861492
